83	0.9987323943661971
84	0.9987323943661971
84	0.9987323943661971
85	0.9987323943661971
85	0.9987499999999999
86	0.9987499999999999
86	0.9987499999999999
87	0.9987499999999999
87	0.9987499999999999
88	0.9987499999999999
88	0.9987499999999999
89	0.9987499999999999
89	0.9987499999999999
90	0.9987499999999999
90	0.9987499999999999
91	0.9987499999999999
91	0.9987499999999999
92	0.9987499999999999
92	0.9987499999999999
93	0.9987499999999999
93	0.9987499999999999
94	0.9987499999999999
94	0.9987499999999999
95	0.9987499999999999
95	0.9987499999999999
96	0.9987499999999999
96	0.9978082191780823
97	0.9978082191780823
97	0.9978082191780823
98	0.9978082191780823
98	0.9978082191780823
99	0.9978082191780823
99	0.9978082191780823
100	0.9978082191780823
100	0.9978082191780823
101	0.9978082191780823
101	0.9977142857142858
102	0.9977142857142858
102	0.9977142857142858
103	0.9977142857142858
103	0.9977142857142858
104	0.9977142857142858
104	0.9977142857142858
105	0.9977142857142858
105	0.9977142857142858
106	0.9977142857142858
106	0.9977142857142858
107	0.9977142857142858
107	0.9977464788732395
108	0.9977464788732395
108	0.9977464788732395
109	0.9977464788732395
109	0.9977464788732395
110	0.9977464788732395
110	0.9977464788732395
111	0.9977464788732395
111	0.9977464788732395
112	0.9977464788732395
112	0.9977464788732395
113	0.9977464788732395
113	0.9977464788732395
114	0.9977464788732395
114	0.9977464788732395
115	0.9977464788732395
115	0.9977464788732395
116	0.9977464788732395
116	0.9977464788732395
117	0.9977464788732395
117	0.9977464788732395
118	0.9977464788732395
118	0.9977464788732395
119	0.9977464788732395
119	0.9977464788732395
120	0.9977464788732395
120	0.9987499999999999
121	0.9987499999999999
121	0.9987499999999999
122	0.9987499999999999
122	0.9987499999999999
123	0.9987499999999999
123	0.9991780821917808
124	0.9991780821917808
124	0.9991891891891892
125	0.9991891891891892
125	0.9991891891891892
126	0.9991891891891892
126	0.9991891891891892
127	0.9991891891891892
127	0.9991891891891892
128	0.9991891891891892
128	0.9991891891891892
129	0.9991891891891892
129	0.9991891891891892
130	0.9991891891891892
130	0.9992
131	0.9992
131	0.9992105263157894
132	0.9992105263157894
132	0.9992307692307693
133	0.9992307692307693
133	0.9992405063291139
134	0.9992405063291139
134	0.9992405063291139
135	0.9992405063291139
135	0.9992405063291139
136	0.9992405063291139
136	0.9992405063291139
137	0.9992405063291139
137	0.998
138	0.998
138	0.998
139	0.998
139	0.9979999999999999
140	0.9979999999999999
140	0.998395061728395
141	0.998395061728395
141	0.998395061728395
142	0.998395061728395
142	0.998395061728395
143	0.998395061728395
143	0.99925
144	0.99925
144	0.99925
145	0.99925
145	0.99925
146	0.99925
146	0.99925
147	0.99925
147	0.99925
148	0.99925
148	0.99925
149	0.99925
149	0.99925
150	0.99925
150	0.99925
151	0.99925
151	0.99925
152	0.99925
152	1.0
153	1.0
153	1.000246913580247
154	1.000246913580247
154	1.00025
155	1.00025
155	1.0002564102564102
156	1.0002564102564102
156	0.9993055555555556
157	0.9993055555555556
157	0.9987323943661971
158	0.9987323943661971
158	0.9986567164179104
159	0.9986567164179104
159	0.9976562499999999
160	0.9976562499999999
160	0.998032786885246
161	0.998032786885246
161	0.9979661016949153
162	0.9979661016949153
162	0.9978571428571429
163	0.9978571428571429
163	0.9977358490566038
164	0.9977358490566038
164	0.9974074074074074
165	0.9974074074074074
165	0.9967924528301887
166	0.9967924528301887
166	0.9967924528301887
167	0.9967924528301887
167	0.9967924528301887
168	0.9967924528301887
168	0.9967307692307692
169	0.9967307692307692
169	0.9967307692307692
170	0.9967307692307692
170	0.9984313725490196
171	0.9984313725490196
171	0.9982978723404254
172	0.9982978723404254
172	0.9982978723404256
173	0.9982978723404256
173	0.9982222222222222
174	0.9982222222222222
174	0.9981818181818182
175	0.9981818181818182
175	0.9981818181818182
176	0.9981818181818182
176	0.9981818181818182
177	0.9981818181818182
177	0.9981818181818182
178	0.9981818181818182
178	0.9981818181818182
179	0.9981818181818182
179	0.9981818181818182
180	0.9981818181818182
180	0.9981818181818182
181	0.9981818181818182
181	0.9981818181818182
182	0.9981818181818182
182	0.9981818181818182
183	0.9981818181818182
183	0.9981818181818182
184	0.9981818181818182
184	0.9981818181818182
185	0.9981818181818182
185	0.9981818181818182
186	0.9981818181818182
186	0.998139534883721
187	0.998139534883721
187	0.998139534883721
188	0.998139534883721
188	0.998139534883721
189	0.998139534883721
189	0.998139534883721
190	0.998139534883721
190	0.998139534883721
191	0.998139534883721
191	0.998139534883721
192	0.998139534883721
192	0.998139534883721
193	0.998139534883721
193	0.998139534883721
194	0.998139534883721
194	0.998139534883721
195	0.998139534883721
195	0.998139534883721
196	0.998139534883721
196	0.998139534883721
197	0.998139534883721
197	0.998139534883721
198	0.998139534883721
198	1.0004761904761903
199	1.0004761904761903
199	1.0009756097560976
200	1.0009756097560976
200	1.0009756097560976
201	1.0009756097560976
201	1.001
202	1.001
202	1.001
203	1.001
203	1.001025641025641
204	1.001025641025641
204	1.0021052631578946
205	1.0021052631578946
205	1.0021052631578946
206	1.0021052631578946
206	1.0021052631578946
207	1.0021052631578946
207	1.0021052631578946
208	1.0021052631578946
208	1.0021621621621621
209	1.0021621621621621
209	1.0023684210526316
210	1.0023684210526316
210	1.0023684210526316
211	1.0023684210526316
211	1.0041666666666667
212	1.0041666666666667
212	1.0041666666666667
213	1.0041666666666667
213	1.0041666666666667
214	1.0041666666666667
214	1.0042857142857142
215	1.0042857142857142
215	1.0045454545454544
216	1.0045454545454544
216	1.0045454545454544
217	1.0045454545454544
217	1.0045454545454544
218	1.0045454545454544
218	1.0045454545454546
219	1.0045454545454546
219	1.0045454545454546
220	1.0045454545454546
220	1.0045454545454544
221	1.0045454545454544
221	1.0032352941176472
222	1.0032352941176472
222	1.003235294117647
223	1.003235294117647
223	1.003235294117647
224	1.003235294117647
224	1.003235294117647
225	1.003235294117647
225	1.0033333333333334
226	1.0033333333333334
226	1.0033333333333334
227	1.0033333333333334
227	1.0033333333333334
228	1.0033333333333334
228	1.0033333333333334
229	1.0033333333333334
229	1.0033333333333334
230	1.0033333333333334
230	1.0033333333333334
231	1.0033333333333334
231	1.0034375
232	1.0034375
232	1.003548387096774
233	1.003548387096774
233	1.0036666666666667
234	1.0036666666666667
234	1.0036666666666667
235	1.0036666666666667
235	1.0036666666666667
236	1.0036666666666667
236	1.0036666666666667
237	1.0036666666666667
237	1.0036666666666667
238	1.0036666666666667
238	1.0036666666666667
239	1.0036666666666667
239	1.0036666666666667
240	1.0036666666666667
240	1.003103448275862
241	1.003103448275862
241	1.0031034482758623
242	1.0031034482758623
242	1.003103448275862
243	1.003103448275862
243	1.003103448275862
244	1.003103448275862
244	1.003103448275862
245	1.003103448275862
245	1.003103448275862
246	1.003103448275862
246	1.003103448275862
247	1.003103448275862
247	1.003103448275862
248	1.003103448275862
248	1.003103448275862
249	1.003103448275862
249	1.003103448275862
250	1.003103448275862
250	1.003103448275862
251	1.003103448275862
251	1.003103448275862
252	1.003103448275862
252	1.002857142857143
253	1.002857142857143
253	1.0029629629629628
254	1.0029629629629628
254	1.0029629629629628
255	1.0029629629629628
255	1.0029629629629628
256	1.0029629629629628
256	1.003076923076923
257	1.003076923076923
257	1.0031999999999999
258	1.0031999999999999
258	1.0031999999999999
259	1.0031999999999999
259	1.0033333333333332
260	1.0033333333333332
260	1.0033333333333332
261	1.0033333333333332
261	1.0036363636363637
262	1.0036363636363637
262	1.0036363636363637
263	1.0036363636363637
263	1.0057142857142858
264	1.0057142857142858
264	1.0057142857142858
265	1.0057142857142858
265	1.0057142857142858
266	1.0057142857142858
266	1.0057142857142858
267	1.0057142857142858
267	1.0057142857142858
268	1.0057142857142858
268	1.0057142857142858
269	1.0057142857142858
269	1.0057142857142858
270	1.0057142857142858
270	1.0057142857142858
271	1.0057142857142858
271	1.006
272	1.006
272	1.0063157894736843
273	1.0063157894736843
273	1.0033333333333334
274	1.0033333333333334
274	1.0033333333333334
275	1.0033333333333334
275	1.0033333333333334
276	1.0033333333333334
276	1.0033333333333334
277	1.0033333333333334
277	1.0033333333333334
278	1.0033333333333334
278	1.0033333333333334
279	1.0033333333333334
279	1.0033333333333334
280	1.0033333333333334
280	1.0033333333333334
281	1.0033333333333334
281	1.0033333333333334
282	1.0033333333333334
282	1.003529411764706
283	1.003529411764706
283	1.003529411764706
284	1.003529411764706
284	1.001875
285	1.001875
285	1.001875
286	1.001875
286	1.001875
287	1.001875
287	1.001875
288	1.001875
288	1.001875
289	1.001875
289	1.001875
290	1.001875
290	1.001875
291	1.001875
291	1.001875
292	1.001875
292	1.001875
293	1.001875
293	1.001875
294	1.001875
294	1.001875
295	1.001875
295	1.001875
296	1.001875
296	1.001875
297	1.001875
297	1.0
298	1.0
298	1.0
299	1.0
299	1.0
300	1.0
300	1.0
301	1.0
301	1.0
302	1.0
302	0.9933333333333334
303	0.9933333333333334
303	0.9933333333333334
304	0.9933333333333334
304	0.9928571428571429
